Krok nr 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"17,3154256","17,1304795","16,9626912","16,8121162","16,6784893","16,5612497","16,4595786","16,3724470","16,2986675","16,2369497","16,1859527","16,1443336","16,1107895","16,0840913","16,0631083","16,0468244","16,0343464","16,0249055","16,0178525","16,0126497","16,0088601","16,0061344","16,0041984","16,0028404","16,0018997","16,0012561","16,0008210","16,0005306","16,0003391","16,0002142","16,0001339","16,0000827","16,0000506","16,0000306","16,0000183","16,0000108","16,0000063","16,0000037","16,0000021","16,0000012","16,0000007","16,0000004","16,0000002","16,0000001","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999999","15,9999998","15,9999997","15,9999994","15,9999989","15,9999981","15,9999966","15,9999942","15,9999901","15,9999833","15,9999721","15,9999540","15,9999249","15,9998789","15,9998069","15,9996956","15,9995256","15,9992693","15,9988876","15,9983264","15,9975118","15,9963448","15,9946946","15,9923919","15,9892213","15,9849143","15,9791423","15,9715125","15,9615650","15,9487747","15,9325577","15,9122835","15,3186764","14,7148945","14,0930817","13,4456929","12,7656460","12,0464674","11,2824285","10,4686693","9,6013071","8,6775232","7,6956255","6,6550782","5,5564928","4,4015682","3,1929637","1,9340744","0,6286543","-0,7198155","-2,1092209"
"17,3158236","17,1314998","16,9639081","16,8133157","16,6795729","16,5621808","16,4603529","16,3730757","16,2991687","16,2373430","16,1862570","16,1445661","16,1109650","16,0842223","16,0632049","16,0468948","16,0343972","16,0249417","16,0178780","16,0126675","16,0088724","16,0061428","16,0042041","16,0028442","16,0019022","16,0012577","16,0008221","16,0005313","16,0003395","16,0002145","16,0001340","16,0000828","16,0000506","16,0000306","16,0000183","16,0000108","16,0000063","16,0000037","16,0000021","16,0000012","16,0000007","16,0000004","16,0000002","16,0000001","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999999","15,9999998","15,9999997","15,9999994","15,9999989","15,9999980","15,9999966","15,9999941","15,9999900","15,9999832","15,9999719","15,9999537","15,9999245","15,9998782","15,9998057","15,9996937","15,9995227","15,9992649","15,9988809","15,9983164","15,9974972","15,9963235","15,9946640","15,9923486","15,9891609","15,9848310","15,9790290","15,9713604","15,9613634","15,9485113","15,9322182","15,9118516","15,3155795","14,7090701","14,0844195","13,4340378","12,7508030","12,0282105","11,2605148","10,4428638","9,5714223","8,6434871","7,6575948","6,6136319","5,5129636","4,3586166","3,1555805","1,9113484","0,6369169","-0,6513500","-1,9282548"
"17,3231674","17,1359449","16,9666644","16,8150724","16,6807256","16,5629591","16,4608922","16,3734575","16,2994434","16,2375429","16,1864034","16,1446735","16,1110437","16,0842797","16,0632466","16,0469249","16,0344187","16,0249570","16,0178887","16,0126750","16,0088775","16,0061462","16,0042064","16,0028458","16,0019032","16,0012583","16,0008225","16,0005316","16,0003397","16,0002146","16,0001341","16,0000829","16,0000506","16,0000306","16,0000183","16,0000108","16,0000063","16,0000037","16,0000021","16,0000012","16,0000007","16,0000004","16,0000002","16,0000001","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999999","15,9999998","15,9999997","15,9999994","15,9999989","15,9999980","15,9999966","15,9999941","15,9999900","15,9999831","15,9999719","15,9999536","15,9999243","15,9998779","15,9998052","15,9996930","15,9995216","15,9992631","15,9988782","15,9983124","15,9974912","15,9963149","15,9946517","15,9923312","15,9891365","15,9847974","15,9789833","15,9712991","15,9612825","15,9484057","15,9320823","15,9116792","15,3143552","14,7067719","14,0810081","13,4294568","12,7449775","12,0210436","11,2518801","10,4325878","9,5592496","8,6290101","7,6401196","6,5919230","5,4847676","4,3197784","3,0984155","1,8216567","0,4885209","-0,9065831","-2,3786263"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krok nr 69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"17,3152138","17,1329279","16,9667982","16,8172110","16,6841030","16,5670437","16,4653051","16,3779258","16,3037721","16,2415978","16,1900983","16,1479609","16,1139065","16,0867238","16,0652948","16,0486114","16,0357840","16,0260442","16,0187409","16,0133326","16,0093774","16,0065206","16,0044826","16,0030467","16,0020474","16,0013603","16,0008936","16,0005805","16,0003729","16,0002369","16,0001488","16,0000925","16,0000568","16,0000346","16,0000208","16,0000124","16,0000073","16,0000042","16,0000024","16,0000014","16,0000008","16,0000004","16,0000002","16,0000001","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999999","15,9999998","15,9999996","15,9999993","15,9999987","15,9999978","15,9999961","15,9999934","15,9999887","15,9999811","15,9999687","15,9999487","15,9999168","15,9998666","15,9997885","15,9996683","15,9994858","15,9992120","15,9988064","15,9982130","15,9973558","15,9961334","15,9944128","15,9920222","15,9887444","15,9843097","15,9783894","15,9705923","15,9604623","15,9474806","15,9310728","15,9106208","15,3127112","14,7049336","14,0797180","13,4298131","12,7484411","12,0294506","11,2674627","10,4580113","9,5976777","8,6842200","7,7167050","6,6956519","5,6232118","4,5034215","3,3426036","2,1500336","0,9390856","-0,2707873","-1,4506351"
"17,3227816","17,1375551","16,9696955","16,8190739","16,6853343","16,5678797","16,4658865","16,3783382","16,3040691","16,2418138","16,1902564","16,1480768","16,1139913","16,0867858","16,0653398","16,0486438","16,0358072","16,0260607","16,0187525","16,0133407","16,0093829","16,0065244","16,0044852","16,0030484","16,0020485","16,0013610","16,0008941","16,0005808","16,0003731","16,0002370","16,0001489","16,0000925","16,0000569","16,0000346","16,0000208","16,0000124","16,0000073","16,0000042","16,0000025","16,0000014","16,0000008","16,0000004","16,0000002","16,0000001","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999999","15,9999998","15,9999996","15,9999993","15,9999987","15,9999978","15,9999961","15,9999933","15,9999887","15,9999811","15,9999686","15,9999486","15,9999166","15,9998663","15,9997879","15,9996674","15,9994844","15,9992100","15,9988033","15,9982084","15,9973491","15,9961237","15,9943989","15,9920025","15,9887170","15,9842718","15,9783380","15,9705232","15,9603707","15,9473607","15,9309175","15,9104222","15,3112478","14,7021560","14,0755323","13,4240739","12,7409404","12,0198989","11,2554596","10,4429977","9,5788588","8,6604399","7,6862392","6,6558629","5,5699713","4,4301357","3,2385617","1,9976013","0,7089266","-0,6278481","-2,0174509"
"17,3236146","17,1388646","16,9711092","16,8204100","16,6865144","16,5688800","16,4667111","16,3790039","16,3045977","16,2422275","16,1905760","16,1483208","16,1141756","16,0869233","16,0654414","16,0487180","16,0358608","16,0260990","16,0187796","16,0133596","16,0093960","16,0065333","16,0044913","16,0030525","16,0020512","16,0013628","16,0008952","16,0005815","16,0003736","16,0002373","16,0001491","16,0000926","16,0000569","16,0000346","16,0000208","16,0000124","16,0000073","16,0000043","16,0000025","16,0000014","16,0000008","16,0000004","16,0000002","16,0000001","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999999","15,9999998","15,9999996","15,9999993","15,9999987","15,9999977","15,9999961","15,9999933","15,9999886","15,9999810","15,9999684","15,9999483","15,9999161","15,9998654","15,9997866","15,9996653","15,9994813","15,9992051","15,9987960","15,9981975","15,9973332","15,9961007","15,9943660","15,9919561","15,9886523","15,9841829","15,9782172","15,9703613","15,9601564","15,9470807","15,9305564","15,9099621","15,3079165","14,6958642","14,0661156","13,4112888","12,7244587","11,9992998","11,2302197","10,4124800","9,5423010","8,6169460","7,6347798","6,5952962","5,4991069","4,3478805","3,1442149","1,8914142","0,5931156","-0,7473379","-2,1279819"
"17,3240237","17,1398955","16,9723365","16,8216197","16,6876079","16,5698206","16,4674943","16,3796409","16,3051063","16,2426274","16,1908862","16,1485584","16,1143554","16,0870578","16,0655409","16,0487908","16,0359135","16,0261367","16,0188063","16,0133783","16,0094089","16,0065422","16,0044973","16,0030565","16,0020538","16,0013645","16,0008964","16,0005823","16,0003740","16,0002376","16,0001493","16,0000927","16,0000570","16,0000347","16,0000208","16,0000124","16,0000073","16,0000043","16,0000025","16,0000014","16,0000008","16,0000004","16,0000002","16,0000001","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999999","15,9999998","15,9999996","15,9999993","15,9999987","15,9999977","15,9999961","15,9999933","15,9999886","15,9999808","15,9999683","15,9999479","15,9999156","15,9998646","15,9997853","15,9996633","15,9994781","15,9992004","15,9987889","15,9981870","15,9973178","15,9960784","15,9943341","15,9919112","15,9885898","15,9840971","15,9781009","15,9702058","15,9599512","15,9468135","15,9302130","15,9095267","15,3048273","14,6900596","14,0574872","13,3996841","12,7096860","11,9811366","11,2084273","10,3868272","9,5126038","8,5831344","7,5970106","6,5541449","5,4558967","4,3052524","3,1071240","1,8688865","0,6013730","-0,6792709","-1,9481371"
"17,3313646","17,1443408","16,9750948","16,8233793","16,6887639","16,5706024","16,4680371","16,3800260","16,3053841","16,2428300","16,1910349","16,1486678","16,1144358","16,0871168","16,0655838","16,0488219","16,0359358","16,0261526","16,0188174","16,0133861","16,0094143","16,0065458","16,0044997","16,0030582","16,0020549","16,0013652","16,0008968","16,0005826","16,0003742","16,0002377","16,0001493","16,0000928","16,0000570","16,0000347","16,0000209","16,0000124","16,0000073","16,0000043","16,0000025","16,0000014","16,0000008","16,0000004","16,0000002","16,0000001","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999999","15,9999998","15,9999996","15,9999993","15,9999987","15,9999977","15,9999960","15,9999932","15,9999885","15,9999808","15,9999682","15,9999478","15,9999154","15,9998643","15,9997847","15,9996625","15,9994769","15,9991985","15,9987860","15,9981828","15,9973115","15,9960693","15,9943212","15,9918930","15,9885646","15,9840624","15,9780540","15,9701432","15,9598688","15,9467063","15,9300755","15,9093528","15,3036055","14,6877683","14,0540879","13,3951213","12,7038859","11,9740041","11,1998376","10,3766090","9,5005043","8,5687497","7,5796519","6,5325854","5,4278980","4,2666866","3,0503560","1,7798067","0,4539683","-0,9328338","-2,3956178"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krok nr 70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"17,3233180","17,1412243","16,9751285","16,8254222","16,6920540","16,5746111","16,4723875","16,3844461","16,3096790","16,2468647","16,1947218","16,1519575","16,1173090","16,0895773","16,0676525","16,0505308","16,0373241","16,0272622","16,0196905","16,0140625","16,0099306","16,0069341","16,0047875","16,0032684","16,0022064","16,0014729","16,0009723","16,0006348","16,0004099","16,0002617","16,0001653","16,0001033","16,0000638","16,0000390","16,0000236","16,0000141","16,0000084","16,0000049","16,0000029","16,0000016","16,0000009","16,0000005","16,0000003","16,0000002","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999999","15,9999997","15,9999995","15,9999991","15,9999985","15,9999974","15,9999955","15,9999924","15,9999872","15,9999786","15,9999647","15,9999425","15,9999073","15,9998521","15,9997667","15,9996361","15,9994389","15,9991445","15,9987105","15,9980787","15,9971705","15,9958814","15,9940749","15,9915760","15,9881641","15,9835664","15,9774526","15,9694305","15,9590451","15,9457813","15,9290705","15,9083040","15,3021136","14,6862195","14,0532148","13,3960066","12,7079699","11,9830964","11,2161385","10,4027463","9,5395983","8,6245283","7,6566534","6,6365145","5,5662529","4,4498612","3,2935800","2,1065617","0,9020105","-0,3008470","-1,4733592"
"17,3308822","17,1458512","16,9780274","16,8272877","16,6932885","16,5754505","16,4729722","16,3848617","16,3099790","16,2470835","16,1948823","16,1520755","16,1173957","16,0896407","16,0676987","16,0505643","16,0373481","16,0272793","16,0197025","16,0140709","16,0099364","16,0069381","16,0047902","16,0032703","16,0022077","16,0014737","16,0009729","16,0006351","16,0004101","16,0002619","16,0001654","16,0001033","16,0000639","16,0000391","16,0000236","16,0000141","16,0000084","16,0000049","16,0000029","16,0000016","16,0000009","16,0000005","16,0000003","16,0000002","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999999","15,9999997","15,9999995","15,9999991","15,9999985","15,9999974","15,9999955","15,9999924","15,9999871","15,9999785","15,9999646","15,9999423","15,9999070","15,9998517","15,9997661","15,9996352","15,9994374","15,9991423","15,9987072","15,9980739","15,9971635","15,9958712","15,9940604","15,9915556","15,9881358","15,9835276","15,9774000","15,9693601","15,9589521","15,9456599","15,9289139","15,9081042","15,3006556","14,6834546","14,0490501","13,3902986","12,7005127","11,9736037","11,2042137","10,3878353","9,5209129","8,6009215","7,6264132","6,5970215","5,5134062","4,3771095","3,1902804","1,9551897","0,6734097","-0,6555538","-2,0365302"
"17,3317253","17,1471705","16,9794509","16,8286336","16,6944781","16,5764600","16,4738055","16,3855355","16,3105149","16,2475037","16,1952078","16,1523246","16,1175842","16,0897819","16,0678032","16,0506408","16,0374036","16,0273191","16,0197308","16,0140907","16,0099502","16,0069475","16,0047966","16,0032746","16,0022105","16,0014756","16,0009741","16,0006359","16,0004106","16,0002622","16,0001656","16,0001035","16,0000639","16,0000391","16,0000237","16,0000142","16,0000084","16,0000049","16,0000029","16,0000016","16,0000009","16,0000005","16,0000003","16,0000002","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999999","15,9999997","15,9999995","15,9999991","15,9999985","15,9999974","15,9999955","15,9999923","15,9999870","15,9999784","15,9999644","15,9999420","15,9999064","15,9998508","15,9997647","15,9996330","15,9994340","15,9991371","15,9986995","15,9980625","15,9971468","15,9958472","15,9940262","15,9915075","15,9880690","15,9834362","15,9772764","15,9691950","15,9587344","15,9453763","15,9285492","15,9076410","15,2973354","14,6771892","14,0396774","13,3775783","12,6841209","11,9531246","11,1791300","10,3575166","9,4846047","8,5577356","7,5753284","6,5369043","5,4430736","4,2954736","3,0966415","1,8497920","0,5584476","-0,7741828","-2,1462801"
"17,3321453","17,1482119","16,9806884","16,8298532","16,6955813","16,5774099","16,4745975","16,3861806","16,3110309","16,2479102","16,1955237","16,1525672","16,1177682","16,0899200","16,0679057","16,0507160","16,0374582","16,0273583","16,0197586","16,0141103","16,0099638","16,0069569","16,0048030","16,0032788","16,0022134","16,0014775","16,0009753","16,0006367","16,0004111","16,0002625","16,0001658","16,0001036","16,0000640","16,0000391","16,0000237","16,0000142","16,0000084","16,0000049","16,0000029","16,0000016","16,0000009","16,0000005","16,0000003","16,0000002","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999999","15,9999997","15,9999995","15,9999991","15,9999985","15,9999974","15,9999954","15,9999923","15,9999870","15,9999783","15,9999642","15,9999416","15,9999059","15,9998499","15,9997633","15,9996308","15,9994307","15,9991321","15,9986920","15,9980513","15,9971306","15,9958238","15,9939930","15,9914610","15,9880045","15,9833480","15,9771573","15,9690363","15,9585257","15,9451055","15,9282022","15,9072022","15,2942547","14,6714060","14,0310849","13,3660265","12,6694212","11,9350580","11,1574615","10,3320188","9,4550965","8,5241492","7,5378205","6,4960467","5,4001800","4,2531661","3,0598403","1,8274616","0,5667032","-0,7065018","-1,9675272"
"17,3394832","17,1526573","16,9834485","16,8316156","16,6967406","16,5781951","16,4751436","16,3865689","16,3113116","16,2481155","16,1956748","16,1526787","16,1178504","16,0899803","16,0679498","16,0507481","16,0374813","16,0273748","16,0197702","16,0141185","16,0099694","16,0069607","16,0048056","16,0032806","16,0022145","16,0014782","16,0009758","16,0006370","16,0004113","16,0002626","16,0001659","16,0001036","16,0000641","16,0000392","16,0000237","16,0000142","16,0000084","16,0000049","16,0000029","16,0000016","16,0000009","16,0000005","16,0000003","16,0000002","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999999","15,9999997","15,9999995","15,9999991","15,9999985","15,9999973","15,9999954","15,9999922","15,9999869","15,9999782","15,9999641","15,9999415","15,9999057","15,9998495","15,9997627","15,9996299","15,9994293","15,9991300","15,9986889","15,9980468","15,9971240","15,9958144","15,9939796","15,9914421","15,9879785","15,9833123","15,9771092","15,9689724","15,9584418","15,9449968","15,9280632","15,9070269","15,2930358","14,6691223","14,0276986","13,3614830","12,6636478","11,9279611","11,1489182","10,3218596","9,4430711","8,5098571","7,5205780","6,4746354","5,3723761","4,2148682","3,0034613","1,7389800","0,4202667","-0,9584347","-2,4121876"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krok nr 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"17,3313460","17,1494437","16,9833844","16,8335648","16,6999450","16,5821291","16,4794322","16,3909411","16,3155726","16,2521296","16,1993530","16,1559698","16,1207332","16,0924565","16,0700381","16,0524789","16,0388921","16,0285064","16,0206639","16,0148135","16,0105020","16,0073629","16,0051050","16,0035004","16,0023736","16,0015918","16,0010558","16,0006927","16,0004495","16,0002885","16,0001832","16,0001151","16,0000715","16,0000440","16,0000268","16,0000161","16,0000096","16,0000057","16,0000033","16,0000019","16,0000011","16,0000006","16,0000003","16,0000002","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999998","15,9999997","15,9999994","15,9999990","15,9999983","15,9999970","15,9999948","15,9999913","15,9999854","15,9999758","15,9999603","15,9999357","15,9998969","15,9998364","15,9997433","15,9996018","15,9993890","15,9990731","15,9986096","15,9979382","15,9969775","15,9956200","15,9937260","15,9911171","15,9875697","15,9828083","15,9765006","15,9682540","15,9576151","15,9440721","15,9270629","15,9059879","15,2916916","14,6678544","14,0272296","13,3628805","12,6683316","11,9377149","11,1659109","10,3486823","9,4828021","8,5661765","7,5979702","6,5787438","5,5106277","4,3975700","3,2457302","2,0641400","0,8658373","-0,3301718","-1,4955269"
"17,3389066","17,1540701","16,9862848","16,8354328","16,7011825","16,5829717","16,4800202","16,3913599","16,3158755","16,2523510","16,1995159","16,1560898","16,1208216","16,0925214","16,0700855","16,0525133","16,0389169","16,0285241","16,0206764","16,0148223","16,0105081","16,0073671","16,0051079","16,0035023","16,0023749","16,0015927","16,0010564","16,0006930","16,0004497","16,0002886","16,0001833","16,0001151","16,0000715","16,0000440","16,0000268","16,0000161","16,0000096","16,0000057","16,0000033","16,0000019","16,0000011","16,0000006","16,0000003","16,0000002","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999998","15,9999997","15,9999994","15,9999990","15,9999982","15,9999970","15,9999948","15,9999912","15,9999854","15,9999757","15,9999602","15,9999355","15,9998966","15,9998360","15,9997427","15,9996008","15,9993875","15,9990707","15,9986062","15,9979331","15,9969701","15,9956093","15,9937109","15,9910961","15,9875406","15,9827684","15,9764468","15,9681824","15,9575208","15,9439493","15,9269050","15,9057870","15,2902393","14,6651027","14,0230866","13,3572043","12,6609186","11,9282816","11,1540645","10,3338736","9,4642492","8,5427409","7,5679521","6,5395415","5,4581669","4,3253408","3,1431558","1,9138030","0,6387571","-0,6825820","-2,0551418"
"17,3397594","17,1553990","16,9877179","16,8367882","16,7023815","16,5839903","16,4808621","16,3920416","16,3164187","16,2527778","16,1998471","16,1563439","16,1210144","16,0926661","16,0701930","16,0525923","16,0389743","16,0285655","16,0207059","16,0148430","16,0105226","16,0073771","16,0051147","16,0035069","16,0023780","16,0015947","16,0010577","16,0006939","16,0004502","16,0002890","16,0001835","16,0001152","16,0000716","16,0000440","16,0000268","16,0000161","16,0000096","16,0000057","16,0000033","16,0000019","16,0000011","16,0000006","16,0000003","16,0000002","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999998","15,9999997","15,9999994","15,9999990","15,9999982","15,9999970","15,9999948","15,9999912","15,9999853","15,9999756","15,9999600","15,9999351","15,9998960","15,9998350","15,9997411","15,9995984","15,9993838","15,9990652","15,9985980","15,9979211","15,9969526","15,9955842","15,9936754","15,9910463","15,9874718","15,9826746","15,9763204","15,9680142","15,9572997","15,9436624","15,9265371","15,9053208","15,2869310","14,6588650","14,0137596","13,3445508","12,6446186","11,9079243","11,1291382","10,3037546","9,4281899","8,4998610","7,5172382","6,4798679","5,3883576","4,2443131","3,0502109","1,8091781","0,5246252","-0,8003700","-2,1641293"
"17,3401900","17,1564505","16,9889653","16,8380176","16,7034941","16,5849492","16,4816626","16,3926947","16,3169419","16,2531908","16,2001687","16,1565914","16,1212027","16,0928077","16,0702983","16,0526699","16,0390308","16,0286062","16,0207349","16,0148635","16,0105368","16,0073870","16,0051214","16,0035114","16,0023810","16,0015967","16,0010590","16,0006947","16,0004508","16,0002893","16,0001837","16,0001154","16,0000717","16,0000441","16,0000268","16,0000161","16,0000096","16,0000057","16,0000033","16,0000019","16,0000011","16,0000006","16,0000003","16,0000002","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999998","15,9999997","15,9999994","15,9999990","15,9999982","15,9999969","15,9999948","15,9999911","15,9999852","15,9999754","15,9999598","15,9999348","15,9998954","15,9998340","15,9997396","15,9995960","15,9993802","15,9990599","15,9985900","15,9979093","15,9969356","15,9955599","15,9936409","15,9909981","15,9874053","15,9825840","15,9761986","15,9678524","15,9570877","15,9433880","15,9261866","15,9048789","15,2838596","14,6531046","14,0052049","13,3330541","12,6299943","11,8899568","11,1075960","10,2784135","9,3988720","8,4665002","7,4799909","6,4393023","5,3457781","4,2023231","3,0136965","1,7870438","0,5328820","-0,7330630","-1,9864396"
"17,3475248","17,1608960","16,9917272","16,8397827","16,7046566","16,5857378","16,4822120","16,3930861","16,3172256","16,2533987","16,2003222","16,1567049","16,1212866","16,0928696","16,0703437","16,0527029","16,0390547","16,0286233","16,0207470","16,0148720","16,0105428","16,0073910","16,0051242","16,0035133","16,0023823","16,0015976","16,0010596","16,0006951","16,0004510","16,0002895","16,0001838","16,0001154","16,0000717","16,0000441","16,0000268","16,0000162","16,0000096","16,0000057","16,0000033","16,0000019","16,0000011","16,0000006","16,0000003","16,0000002","16,0000001","16,0000000","16,0000000","16,0000000","15,9999999","15,9999998","15,9999997","15,9999994","15,9999990","15,9999982","15,9999969","15,9999948","15,9999911","15,9999851","15,9999754","15,9999597","15,9999346","15,9998951","15,9998336","15,9997390","15,9995951","15,9993788","15,9990577","15,9985868","15,9979046","15,9969286","15,9955500","15,9936269","15,9909786","15,9873784","15,9825474","15,9761494","15,9677872","15,9570023","15,9432778","15,9260461","15,9047022","15,2826441","14,6508291","14,0018324","13,3285308","12,6242488","11,8828967","11,0991001","10,2683143","9,3869214","8,4523009","7,4628642","6,4180379","5,3181665","4,1642884","2,9576988","1,6991474","0,3873911","-0,9834051","-2,4283481"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krok nr 72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"17,3392995","17,1575877","16,9915675","16,8416402","16,7077769","16,5895982","16,4864396","16,3974107","16,3214526","16,2573917","16,2039911","16,1599967","16,1241781","16,0953605","16,0724508","16,0544548","16,0404875","16,0297765","16,0216610","16,0155856","16,0110917","16,0078072","16,0054353","16,0037427","16,0025490","16,0017172","16,0011442","16,0007542","16,0004918","16,0003172","16,0002025","16,0001278","16,0000799","16,0000494","16,0000302","16,0000183","16,0000110","16,0000065","16,0000038","16,0000022","16,0000013","16,0000007","16,0000004","16,0000002","16,0000001","16,0000001","16,0000000","16,0000000","15,9999999","15,9999998","15,9999996","15,9999993","15,9999988","15,9999980","15,9999965","15,9999941","15,9999900","15,9999834","15,9999727","15,9999555","15,9999283","15,9998856","15,9998195","15,9997183","15,9995651","15,9993361","15,9989977","15,9985037","15,9977913","15,9967765","15,9953491","15,9933660","15,9906457","15,9869615","15,9820354","15,9755337","15,9670636","15,9561729","15,9423539","15,9250508","15,9036731","15,2814434","14,6498338","14,0017551","13,3304242","12,6295123","11,8932888","11,1167590","10,2957954","9,4272619","8,5091345","7,5406231","6,5223063","5,4563022","4,3465142","3,1990222","2,0227391","0,8305403","-0,3587831","-1,5171542"
"17,3468563","17,1622136","16,9944692","16,8435107","16,7090175","16,5904441","16,4870308","16,3978326","16,3217584","16,2576158","16,2041562","16,1601188","16,1242682","16,0954268","16,0724994","16,0544903","16,0405131","16,0297949","16,0216741","16,0155947","16,0110981","16,0078116","16,0054383","16,0037447","16,0025504","16,0017181","16,0011448","16,0007546","16,0004920","16,0003174","16,0002026","16,0001279","16,0000799","16,0000494","16,0000302","16,0000183","16,0000110","16,0000065","16,0000038","16,0000022","16,0000013","16,0000007","16,0000004","16,0000002","16,0000001","16,0000001","16,0000000","16,0000000","15,9999999","15,9999998","15,9999996","15,9999993","15,9999988","15,9999980","15,9999965","15,9999941","15,9999900","15,9999834","15,9999726","15,9999554","15,9999281","15,9998853","15,9998191","15,9997176","15,9995641","15,9993345","15,9989952","15,9985000","15,9977859","15,9967688","15,9953380","15,9933504","15,9906240","15,9869315","15,9819947","15,9754789","15,9669907","15,9560772","15,9422298","15,9248916","15,9034711","15,2799971","14,6470956","13,9976343","13,3247803","12,6221440","11,8839153","11,1049912","10,2810885","9,4088403","8,4858681","7,5108237","6,4833893","5,4042193","4,2747961","3,0971563","1,8734126","0,6049440","-0,7089523","-2,0732994"
"17,3477187","17,1635519","16,9959116","16,8448753","16,7102256","16,5914714","16,4878810","16,3985222","16,3223087","16,2580490","16,2044931","16,1603778","16,1244652","16,0955751","16,0726099","16,0545717","16,0405725","16,0298378","16,0217047","16,0156164","16,0111132","16,0078221","16,0054455","16,0037496","16,0025537","16,0017203","16,0011463","16,0007555","16,0004926","16,0003178","16,0002028","16,0001280","16,0000800","16,0000495","16,0000303","16,0000183","16,0000110","16,0000065","16,0000038","16,0000022","16,0000013","16,0000007","16,0000004","16,0000002","16,0000001","16,0000001","16,0000000","16,0000000","15,9999999","15,9999998","15,9999996","15,9999993","15,9999988","15,9999980","15,9999965","15,9999940","15,9999900","15,9999833","15,9999725","15,9999552","15,9999277","15,9998847","15,9998180","15,9997159","15,9995615","15,9993306","15,9989894","15,9984914","15,9977732","15,9967505","15,9953119","15,9933135","15,9905726","15,9868608","15,9818985","15,9753498","15,9668195","15,9558530","15,9419396","15,9245205","15,9030023","15,2767013","14,6408868","13,9883544","13,3121952","12,6059375","11,8636813","11,0802234","10,2511695","9,3730292","8,4432919","7,4604767","6,4241532","5,3349250","4,1943656","3,0048917","1,7695441","0,4916240","-0,8259185","-2,1815425"
